inter_arrival_time,service_time
0.03561799666121695,0.0006316204393019301
0.03199849115524729,0.7577684104396978
0.048020693669075847,0.00222908592038084
0.00135691537550793,0.00733912435799269
0.045540057949870594,0.09459380598897153
0.0015103082301493,0.06500683008242235
0.31597138840230043,0.12952981328415178
0.00244682122322196,0.00073584211738272
0.00015191834415679,0.00189694241068331
0.03177037209728254,0.0028400466527183903
0.04172090047770231,0.0005623394364378599
0.0014638390354244002,0.00952211303803096
0.00028154862302756,0.00351949818262568
0.01079235870698238,0.006058152273828741
0.011241575043180541,0.0038399812709685103
0.19521009903642583,0.00668666830369842
0.03557624835394691,0.0009405583570930701
0.005454618981509861,3.794642305044e-05
0.00042594311399386,0.00952413367884438
0.08202869932263387,0.020957008654814462
0.00041530062296322003,0.1373763626043173
0.00732293605491049,0.00031345570712977
0.0322635864360964,0.16058485595288205
0.058406187565025726,0.00032206022287076003
0.00426150935051569,0.00243365258099173
0.00119627221408129,0.0013522396158001501
0.00111483805305664,0.09317612486450177
0.022718937315961932,0.00457285479700302
0.0034965391742960497,0.0032765297159025905
0.0058741473813779905,0.01047420258515839
0.00867632376566922,0.00597604734861397
0.0019611776116058603,0.00114221456698486
0.0009145277955285201,0.01183085153493708
0.00041809449321163,0.0015428258621354401
0.01027750864753738,0.00057391498084557
0.00990609507804384,0.04175033369489656
0.004949003711019271,0.025416502965971324
0.00887864415744179,0.0028605783023989504
0.10742176370679071,0.5436995582898994
0.00280248133311458,0.04156898055848282
0.0009302494968388199,0.010672837531666611
0.00015998156245044002,0.0008956206835357101
0.0022733801888312802,0.00060227571547015
0.0031553255789501505,0.011134684022468191
2.1378874461930002e-05,0.00152206749201059
0.0476172132497813,0.02419530778790813
0.01047690092784956,0.020544797915735723
0.00244293200208949,0.00534517077345206
0.014826343304285101,0.029217207232961853
0.04190444471322229,0.010200359076591881
0.0168486662527821,0.00137356603778254
0.00187748684016388,0.00247517806240098
0.00590107378204887,0.00130419636293953
0.12884176501193553,0.0068028734654911206
0.00884962596470093,0.0055687294603354205
0.00040406877521810005,0.10495924067215312
0.00718346991784625,0.0016995871529656903
0.011257974129119611,0.00458394544508235
0.00662784940910888,0.019589738873242432
0.00936184570818453,0.00425373186687371
0.00606553549757374,0.0006989580534095401
0.15985668997033753,0.01756895636915625
0.00016917808299168001,0.00345456483573241
0.06691567511777789,0.04207000822495542
2.752222922214865e-06,0.0023529532016664904
0.8356988454053621,0.03219501946856382
0.021621393068230473,0.0032094241252466705
0.00272284553728227,0.6474017281474902
0.00780412352955769,0.00186505345544477
0.046126559857772365,0.002551970050823
0.00513300111340747,0.00652415989733211
0.2977683491369537,0.0016854357404597503
0.00839092403311255,0.00160986679668737
0.057490922539701506,0.00555267105270878
0.00112974649445231,0.007703601244511001
0.00674219173882165,0.2271449613559128
0.0024628055209301204,0.00017622033776602
0.11248886747752357,0.00248438586461423
0.0025263939394737102,0.00020076678139331998
0.15361170943883842,0.2014465847037022
0.00038197397107675,0.0034415327379770603
0.01522218218266852,0.00385875735705356
0.22751846745919213,0.0062837860908731
0.00270638897777256,0.3101317293107926
0.01621810932523472,0.0079978891965152
0.23922455536677534,0.01131447656569304
0.04201911181587063,0.00391009610039765
0.04949742159233081,0.0005003220343708
0.15634573931136372,4.0886974171986315e-06
0.09958401328706833,0.0520417832763182
0.0039019987797837604,0.02488897643445979
0.0060597616659347105,0.0046806976621115905
0.06925222471526812,0.0008878226883992301
0.00554814785681437,0.21993749426423512
0.00012673169347788,0.00359391983889535
0.02446824181239879,0.00034976257877697
0.012698816559354911,0.01428356181217387
0.023888065943628172,0.06507199367652616
0.06643229109600508,0.00684674224565502
0.01061422596597669,0.0022057805862183
0.2136476487090045,0.00106860139885111
0.00646003349968671,0.06022101731063154
0.020064700012608253,0.00091021060621264
0.0037599268524039,0.005103806103856421
0.4703369279742668,0.3910859719145885
0.0007830037169416101,0.00112751797474113
0.0018476218647683002,0.29486718300456655
0.02366148416528291,0.0036786308026935098
0.009855167093753302,0.02474653064973223
0.00233330638403762,0.03365491863763017
0.006262077807350811,0.00129622193426376
0.005280979653140561,0.014074301240375812
0.01041446230079201,0.00476653426480642
0.03315177228845968,0.00214866006569177
0.2845362075634839,0.0011087316006794501
0.00128086354301662,0.00182462842044662
0.04355848664078982,0.00361869650546637
0.173184033288461,0.0042997598748321505
0.027053880615948322,0.0032737757227261303
0.1005114760944116,0.00628742173224926
6.221903585506e-05,0.00279225486117286
0.02481382590043709,0.00460517996039748
0.007321724226026211,0.00131163755264321
0.33232680499381695,0.0014340456426883202
0.00216438195583166,0.0009934415066287
0.05780359085096836,0.0017848930216928902
0.003927795509601511,0.0019895296817594404
0.012100503555738521,0.0026369038116701104
0.00015928031495150003,0.0004933374541735801
0.00599423254485575,0.00368132109176142
0.00010259916424684002,0.010547118881913502
0.1272089614647392,0.834927166855478
0.05885084652776729,0.0113061869128641
0.00168637281741858,0.00188728439440806
0.01503486991694033,0.0052411818315234605
0.00031401936234578,0.0036008321234247903
0.00700989776707861,0.0032734646436453105
0.0013021857992642802,0.00208168280515649
0.00108209316041935,0.0032726365999799904
0.0028021826479818403,0.02266155589521939
0.007511259040058731,0.0050916143808168
0.09430769836089889,0.00105893980439824
0.18464754460733285,0.00185210832648516
0.00180739405005893,0.02190476178663414
0.00133603293976214,0.005785409711675331
0.011561714769173071,0.00133227663682974
0.01501598176595245,0.00725127098694963
0.00761381790434925,0.0001227869918659
0.16245400723809564,0.00463834598170146
0.23064874735638363,0.00235761449468924
0.00022221319318771,0.00603456136405324
5.535861411305525e-06,0.00523284094699928
0.00024529850409746003,0.01841604224628693
0.00423458223723201,0.00410351228169082
0.24298615667833953,0.00448490548156102
0.010290683446629471,0.00019980713186189999
0.09288587070056664,0.01106255061879809
0.012479748923644651,0.005261583829922821
0.007923964425953089,0.00049728840474808
0.07094938380107589,0.00300752431727289
0.0102130950730845,0.0006703082345654301
0.02299670835076949,0.0016007510811162603
0.014477098760386421,0.030797905940844163
0.11643288430127051,0.06072106836078807
0.00367018400677097,0.0018710639454859403
0.25260944686543185,0.00773075738548914
0.00562942947409986,0.00877406291811506
0.0347400612418387,0.03282444069379334
0.00491998105241789,0.01405128885097021
0.01289184213891931,0.03420656378363942
0.026505406284538992,0.0031891628031412104
0.01842790354656398,0.0010164778573039802
0.01174789416946688,0.05223801673536983
0.0060846715627660905,0.00084986103149259
0.00255661980252739,0.014301420099974971
0.01229959505597937,0.004703155688487521
0.00297513537545205,0.00025829376295538
0.00347951956156105,0.009112623341853641
0.01004957643164556,0.015905466894616593
0.00036651116645788,0.10793159194249649
0.010613163234316152,0.00122259603415182
0.00367837458303543,0.00393685133113963
0.012968224732639089,0.00486369745005048
0.00662402306427502,0.02181783151176005
0.00638384813709431,0.0041621854090743305
0.00056522150728601,0.01446704513050354
0.09271159047092513,0.00138744975303237
0.00495370308501761,0.029067492400542863
0.01113773466065854,0.897794378741267
0.0012347612736774902,0.00069035408842204
0.00042827649501813,0.0013643434969309001
0.00186779008187951,0.4145274412109542
0.44061153887151383,0.01789540053800145
0.03866777219805484,0.0012534581529768801
0.00055821307060659,0.3848986232341277
0.00434069500526431,0.32391910708776583
0.0036593471443078906,0.00739999173974229
0.0028577456890227,0.0049511211139811806
0.00444005904468096,0.00472267585239322
0.010702277761827791,0.00405107951000377
0.059995010040945256,0.022579142681696803
0.00081117142759766,0.04805361219122862
0.00217754399261355,0.01070041659138623
0.00104688281198707,0.02654732975997104
0.00177383513062211,0.039862862712358414
0.00046053764610165,0.01793656085449925
0.0013877994688258801,0.00058551144636861
0.00355725780998432,0.3342052007979546
0.062226230269367425,0.00358120349534021
0.00198645286213619,0.037544865272621
0.00493067538219772,0.0088002023872626
0.0005854681869665701,0.14741359516249744
0.00305758470710545,0.01850261594750213
0.0029975325870832104,0.00062660622274024
0.0034584422063681005,0.2965103171631025
0.00495409259420903,0.0025481726071490303
0.06112295784486828,0.00204729474660957
0.41987281233336377,0.10995859826263191
0.0033054748085720705,0.02431083560022285
8.48421157671208e-06,0.00116537448888559
0.0009436496802675101,0.00331403564396408
0.00152354337324798,0.00709404697948059
0.04949213281985338,0.0006697307606207601
0.0077898947782564405,0.010598854568519271
0.18297408711885013,0.00249934892196203
0.011333423010069002,0.01341828445789168
0.01190937807795011,0.0019500776460508703
0.00142724778651422,0.0059721630932356605
0.00110600346220598,0.00102850114117651
0.38610773922014524,0.00211895000090515
0.1653448354855671,0.025008812846393353
0.008199920383919921,0.00538173100178789
0.00826580907069349,0.14389874256979038
9.555097423343e-05,0.0016630773832482402
0.025024099836320007,0.0022347093408211
0.00695201239165042,0.0059761042309819
0.2905064153192197,0.010314471201071061
5.503524769287e-05,0.00278715023693475
0.02632541983439641,0.00357666065009139
0.0032520804538782606,0.00137920446522886
0.00368812556829964,0.00107937775318454
0.00630399016492552,0.00643139969821227
0.030930304555270974,0.0038866175568258604
1.2108963562400528,0.00083484652330665
0.00049958477895712,0.00237958273647452
0.12385582863461433,0.007305512173511219
0.00088276497742054,0.0014454134056187
0.0007086574918162701,0.20589077015940882
0.006971776065878551,0.12497044226979392
0.01454958449871041,0.3042891649903012
0.020172729117037214,0.00154135819787473
0.0045066495367078905,0.36679659594131453
0.0027944640898491403,0.00010229116528253
0.18741998760148026,0.00158807470445031
0.0028771641685144903,0.09498464349341333
0.00039542934514371,0.25830128770489375
0.00013261746965517,0.0014029665718126901
0.00255407469275828,0.00034195048706821003
0.00250624158127539,0.06819557404113614
0.00044963106806512003,0.02408574293168203
0.007075094898136961,0.010712796312515451
0.3143844017099907,0.0006086748315225501
0.0013406724592603901,0.01302396720688493
0.21202538997174136,0.00491676905307149
0.0384874107030625,0.005327005697330731
0.007348321909210161,0.00094517221695593
0.03037581062493301,0.00227637630367024
0.039518489985958374,0.00118570849611104
0.00863095322654713,0.00449952026277606
0.03165086693483818,0.00763957355889236
0.35461834904060113,0.007031129557019231
0.013703515470290133,4.28228919466e-05
0.18690589303760985,0.008993398487837539
0.00031783646917523,0.0029001606072370004
0.025217598925968532,0.00734654602591634
0.18911838962401337,0.00599509504333894
0.00143638632620962,0.00213671696816801
0.00632823462189783,0.0013316408449418702
0.00725940088783596,0.0072473094915464905
0.02617313568382438,0.0018395631032296401
0.00069406293908911,0.00058767682120872
0.00815936150272945,0.01490815548474023
0.1942123993285344,0.7626215337374558
0.0011055218317039,0.01580549506452765
0.0021114199977255803,0.00308717720376822
0.00570672800557397,0.0025807919114194003
0.00636070140531623,0.10632037443856052
0.00155072241623507,0.00350383263737825
0.020290209273851802,0.00935151542794608
0.008259740037073192,0.014217364708870861
0.00041619188301902005,0.00870191101048132
0.037090094418455434,0.00057556453125154
0.2547838187099992,0.00479423564578745
0.0013311234074310202,0.03381865567811515
0.0016145414076850402,0.03384594063759966
0.00106361280540015,0.016573718968694983
0.0063422043671926805,0.0017450811803186401
0.0009369125454534701,0.00018443280542657
0.0028718566754372603,0.0037551224163606604
0.02676779525741929,0.02250127606991882
0.00799806942388633,0.2368026618649598
0.05377167194461407,0.01833909542988114
0.00106940413502379,0.0027789097197745503
0.00307933927448169,0.0033275762080387005
0.00034603386523227004,0.007556353575731991
0.00029515076694265,0.0011273539861199101
6.183856396587e-05,0.0017967170976755102
0.01630597936346334,0.00068319664434681
0.006291627740795291,0.010150270061874661
0.6888185850757411,0.025767656400277863
0.01803163799107164,0.01324398343350531
0.01799440028959338,0.00471134882738871
0.00432115267847584,0.00068779673687093
0.01109992633031636,0.009521767999372231
0.0234967719322521,0.22721613674705893
0.02160372096328767,0.011341572916424441
0.00360423647901836,0.00541179002955053
0.0081692585220269,0.0027078499539682
0.00661094313747854,0.0010764104210524502
0.7312431819059966,0.00634665053022266
0.00030499412762567,0.05201734860389497
0.0014885323233143901,0.00056827894659117
0.3690093924021011,0.00033014387675470006
0.00204372212572101,0.030274384995027034
0.08892642048353737,0.0060069148525818405
0.00911960581567392,0.00427258150837322
0.06561457679526089,0.0024044076169337
0.00082978670672478,0.04984295062200448
0.0011318743853239702,0.0010563179250427
0.01299824194409899,0.00019188914930075003
0.01755893198710881,0.30957710129259824
0.12922288430896112,0.014216768756947759
0.0265027678416922,0.01777402428708626
9.887959814930999e-05,0.12135888497356136
0.0061541584635698005,0.00895895586807705
0.00054334426577895,0.01712311977249806
0.00100894720228202,0.054544348646753615
0.37932343844389826,0.00104216316710406
0.00017323638981998,0.00265631692172897
0.0027337399745669603,0.0011502873851583601
0.00159298564308282,0.0063857841290190405
0.25464015710298055,0.01629952396023823
0.01909793536952155,0.00298508637216398
5.465948485685001e-05,0.00028985654329776004
0.00049088792089044,0.00322475916059467
0.05429917851146163,0.00034074374267977
0.0025397186987258804,0.00125740446053659
0.06792714650719987,0.00029978503980719
0.00608943522044593,0.00976969378032798
0.02537003248162153,0.27115182816995737
0.01923093319345243,0.00935376981617788
0.00030116185918811,0.00302138829164051
0.44673038466982073,0.00014596448142359
0.00042144209304307006,0.051812569540806035
0.3524331606171163,0.015472790642201981
0.25457020361723365,0.01488117914175685
0.0014384837476146002,0.00046349115231672
0.00198371669900302,0.006802342812051491
0.0728740629232903,0.005164055655187591
0.0030987575299621603,0.1793840661816445
0.012440633928758351,0.09796117686088893
0.01291551071587014,0.00140198288080894
0.07402155187183551,0.00992511673717947
0.00193680193992191,0.026883285248827188
0.005072658554108281,0.00993978957142288
0.032836363315374976,0.0058449788047551
0.0011440284051371901,0.03523134899117069
0.00341314269843254,0.1596052076554123
0.01669350053251774,0.0006172849251206501
0.0015815050435510102,0.04006795448062044
0.21314765942887948,0.012987919490338402
0.006092200441559021,0.00118273108758393
0.00154533053937526,0.008333921796026841
0.01050419877652814,0.0018682052744036703
0.29758837401295607,0.0009850299347260699
0.00675961802739315,0.00210232381417224
0.0036190674605872403,0.009676509183021901
0.00037398220770339,0.00099167243999782
0.010197186737435431,0.00439303429667445
0.2588561172318924,0.00023436573409383002
0.014859772341630391,0.0008854208023906401
0.0008068810858732,0.008686641484218811
0.00220558504712969,0.019147436703796872
0.0006286635771575501,0.5818549978132961
0.4261012873461975,0.037839331509424895
0.00198731777946005,0.00378242277414527
0.04833520825126501,0.010280411599528411
0.33505122605286247,0.0162736697669997
0.005240906856470301,0.019533485711408713
0.00424793724962775,0.04768313982959924
0.0022516340564901,0.0032109143531013403
0.00055716584727411,0.02294797813772978
0.02311983367572389,0.00294958427081273
0.0019549859829747804,0.00160243856669064
0.013197445135684611,0.01281185846764989
0.02315099334631334,0.00111653417028246
0.02064377484611209,0.014065931234606949
0.00252937963805199,0.00510856765815544
0.01413035797392851,0.0010592622557033802
0.022695238240033402,1.2365468118990002e-05
0.011827729364060261,0.03537601345559252
0.2394362337573789,0.23678444870162166
0.0015823812533288803,0.0012233373683798
0.04957366083440862,0.0012495712803134201
0.0005955183039334801,0.022910862346698573
0.0048637111808544405,0.00442500412246368
0.0009912917607783,0.010796012216984851
0.00534034086413822,6.952246581978001e-05
0.015148557168344602,0.030256322881500382
0.021003455346426753,0.01618727665175033
0.12102382594420785,0.0027002564807270604
0.0621925464631034,0.2879993821888573
0.00895044499623178,0.005308380663832581
0.00029731132412620003,0.004903752667280901
0.0009095448075454199,0.11670663496700212
0.06794110348345904,0.0036894115559022904
0.015108983971200592,0.00069046386988901
0.00854388768457048,0.45462188490930733
0.0002811326740812,0.00028602612652521
0.0041197622180940505,0.011866712943906552
0.00461458449415715,0.0073995091845436
0.00104917984053843,0.00255801030765215
0.0055884425932560605,0.00817822865420075
0.0026511891062134902,0.26061370731305206
0.01992212018035966,0.00888349295497706
0.191166320802918,0.00648546507380554
0.025528396393036654,0.00045590483732248
0.0013613700642608802,0.1823959339714983
0.029786606234295722,0.00067575665694335
0.0031173715750462,0.0128376058551585
0.0018443133032868203,0.00251721116195887
0.0024428156976514103,0.00023340067101436002
0.0016153429815149402,0.0052899746870130404
0.0031376553409638297,0.018704414012614173
0.01652575045096254,0.00963144997307868
0.01017154343966917,0.0767976897183888
0.00106993028579468,0.00076687791009927
0.00390750634330875,0.0034518239098518403
0.012099497924258532,0.00155499687579117
0.00119136302661952,0.00155750253495134
0.03734967594797255,0.00168780951073455
0.00300368589631495,0.00337785712071243
0.09899941292854525,0.005282123093391121
0.29587795784306253,0.012666910703522362
0.00826704703936551,0.00055994221507603
0.0014024987416053902,1.242325840599046
0.00026254854108271003,0.0259569749237561
0.005419769375422271,0.00380279310632679
0.0012305377309435,0.00543229475578345
0.00051568125206913,0.0023443138981286103
0.10699185575983093,0.00355172096384061
0.00065363175395659,0.0034165802072525803
0.005933657179724921,0.00047364675318712
0.00450617631238298,0.0018871804130159101
0.0021235346529703803,0.01182650218411694
0.04002438039446815,0.02025217849942912
0.00253226476156329,0.00327786224737906
0.00202303608094075,0.03172537494115883
0.19811202388422242,0.012947202168079201
0.013733050174557011,0.00422003261520725
0.026626206119837362,0.00825750226014256
0.0026261573367827302,0.01093002124320413
0.06981821648625264,0.0031945676551022404
0.00317565445601756,0.012659388068423611
0.00037801619032311004,0.00011269608084701001
0.0028836957259478504,0.015855632355648363
0.20707923635636152,0.022241195463412692
0.01861824456931109,0.0008631819392292601
0.00422140200413849,0.0026286791664852003
0.02607540339852172,0.0052349403757534305
0.29310956676510413,0.00905603081965725
0.01620338160152061,0.00027919843620612003
0.00145527671889272,0.01126831372257351
0.00200470265850845,0.005684430177375701
0.0013137244714679802,0.008388058774207641
0.00947683123829788,0.02356380062995423
0.10758508046889984,0.0060625561059304105
0.0028117976312030703,0.00275598582507435
0.00933662146832556,0.01538695875647487
0.01637095561808504,0.08547538429473707
0.00065854156035847,0.006444254409223891
0.00109060318339038,0.00841582969817424
0.00095981174915189,0.0119424460066616
0.03630631150132875,0.00135729654266952
0.00091249919865448,0.019702823331621863
0.01193662443496932,0.010655664840469741
0.16280333417665271,0.0019099552057225402
0.00297511766412048,0.012824637351520191
0.00108260487828395,0.00338823706871575
0.00158774244843987,0.01810269634083464
0.00508823255632484,0.00028344161226680003
0.015175703124680171,0.00146111962558544
0.009437539474698851,0.0014272521734022801
0.05422599347620636,0.00438204355271938
0.00010891169926983002,0.00433075920380755
0.01163108531222495,0.00160967713351131
0.00018499258374189,0.0023370495792006
0.00303410378796988,0.0033789528127518304
0.00377158989733334,0.00287161276703536
0.00028443682625824005,0.0007135660719599
0.0090996498817651,0.00850794537540312
0.01149284573927577,0.0116039334709131
0.00014847603292222,0.02761732103206349
0.01608874337188648,0.00772732873656731
0.0002427999720512,0.009488138007365511
0.00061734785797903,0.00912070035184127
0.46476780024864245,0.00581785689930757
0.022584261762232702,0.5955842881925293
0.00141196495614939,0.00118109495940412
0.0238794067974794,0.008149053634136861
0.01479065394310275,0.011544486437931932
0.02149110376604975,0.00614852725002382
0.2247839118468391,0.00580691058849177
0.04736872439540522,0.0256069330041092
0.00154713279707811,0.00934904412344704
0.00033699620139038006,0.005173873158322731
0.00067619842284374,0.00231095609400185
0.03098888136050349,0.00338949101489677
0.00022113804014369,0.00391275037815978
0.0002874628784157,0.00410531559691973
0.03819299419515796,0.2785760969354875
0.00012444048634846,0.0018381691696034
0.00216621384017153,0.052081836030683816
0.0082774336038098,0.0008228471586586901
0.00801817798866058,0.007498308958272611
0.00224473780568483,0.00873565321373178
0.18674342840212485,0.00019004657138542002
0.08437599223915865,0.00113819891529376
0.00102129641847127,0.00427312949263592
0.1115260254537611,0.014287136409283412
0.02793860951356505,0.00025023954294853
0.4560695942429014,0.00031184079323055
0.0028049541127688304,0.0017741451738259003
0.6332291095136559,0.00783478104400832
0.0021764455787174402,0.03166681743120748
0.00078628040426738,0.0006889149775077501
0.00037297523369447,0.03491932886640589
0.00138183082672082,0.37454044028487304
0.38817220074310693,0.004110608377071881
0.00291794189123572,0.00109610688087054
0.00368491346236634,0.010190213818075881
0.28072597066001226,0.0036793070918252103
0.03572138205443652,0.3039579936625961
0.02648149155473295,0.01218499677827221
0.00471362768823329,0.2591785080881152
0.046198350995214764,0.04707794766305113
0.005749863288953351,0.0100635470697218
0.01742295770101392,0.01867574883744897
0.026181736105734238,0.0017939424127140302
0.00994234867453362,0.03251746201168679
0.00094446925506818,0.00162629344313746
3.660151462604e-05,0.00810636807318519
0.00281340281929187,0.01210805467048011
0.19500077497184964,0.00025147164881786
0.0014650039259149301,0.00150913537166129
0.14879471049345452,0.04776525104115768
0.00030570746393189,0.007254779470436611
0.01763658318869516,0.00199748828402153
0.01140780265080725,0.0030468510500188204
0.00011487292382379,0.00314959860183845
0.00039704055551531006,0.00012280932300831
0.00711394156181574,0.00033435722507539
0.00216575450002349,0.009077760538482051
0.0007749355367605101,0.0037389359791835104
0.00283198561668086,0.00605256252121307
0.017899579143607233,0.0011726215797380301
0.004170017184560531,0.00029618909942987
0.0031283972031887703,0.22018899829671712
0.08345892354367807,0.00200278188977729
0.00238663641624273,0.02410183780413078
1.2422238695260002e-05,0.0031318144257028897
0.0007652506883922501,0.02921079379655865
0.02369948574829525,0.1344490917614204
0.0006848302498280901,0.08027111004852336
0.0043521895855082,0.008899244357236212
0.00520020570898134,0.013618608769400352
0.04058736805800335,0.00245446623990499
0.0016024499102288902,0.06106213366945073
0.00037651766408746003,0.06131722443855758
0.00284509328186424,0.00983564016587439
0.03038594852740728,0.009880298848686991
0.0038757958395139905,0.00045993826803293
0.00614984809264066,0.00011553254190701
0.00026291440060326003,0.1596972000984104
0.02251799974080436,0.024990521504499444
0.10180375331014997,0.00092168121001555
0.00091060396192177,0.09267875815992521
0.01087296334049243,0.45846529595039887
0.14658276651245591,0.023421509455731692
0.026818863020448492,0.00312310658295678
0.00264967066743934,0.00935178269036822
0.02036839390993135,0.008368062593178611
0.20361895542857328,0.0020453716578351998
0.00041592724612460005,0.00220994760213666
0.00299375597175351,0.00035803258296646003
0.00518481815340204,0.0009660443509216901
0.00025738789007321,0.33673769444415985
0.00638807342777545,0.0005918028290233501
0.0017071426496550802,0.00016248585318548003
0.00232071199988961,0.00429802754211906
0.012289143882631621,0.00170355255815508
0.0033551826280948404,0.00812192333299834
0.0014424825981544502,0.00042493479822285
0.06648993987452019,0.0008527322586300801
0.0026232656134928902,0.3628190075981549
0.0141753864266088,0.00681660863977402
0.006887232172670451,0.00322002069111563
0.00719954208716275,0.0038166588003356403
0.00125001331501538,0.01084078351795069
0.0049136343113737,0.004994606881709451
0.00050051462672064,0.00022667620354000002
0.00911794788137458,0.00673549005915796
0.0005013688760489801,0.00051866442108838
0.4925169159587299,0.00315793960842612
0.025789507837517513,0.0010235876355845302
0.00580926106363901,0.05264291500913018
0.00086535695966333,0.00061851158750239
0.025170001335668463,0.00232794362107378
0.0018991283263317003,0.00289677194310084
0.03140294409145044,0.0015613645520663301
0.00301599076640411,0.06956195232979433
0.05113704430884952,0.00010834888225157999
0.00058757065949509,0.02638738604794595
0.23341226516931327,0.04666687733447966
0.00096323414493982,0.00072598122783374
0.01332609371508576,0.00035437248194003
0.0019445239557562102,0.01432896118040996
0.0041894624984124195,0.00538408385108478
0.00770060689739983,0.00216079713442161
0.00130040243749949,0.01807680318125807
0.00367601079737242,0.01484926220589066
0.00157104038788022,0.050904397741271645
0.00021949165801372,0.00289518624364522
0.0420198440240173,0.00787965137646243
0.00123534658603629,0.030194780237359182
0.05989465049281352,0.0051473330897429
0.007463051811810351,0.0008111083133682701
0.02503147008828481,0.00250691212731983
0.00262303625259015,0.0001147748164942
0.00276293790980996,0.14388959676942056
0.00794353477933628,0.013338658777714112
0.0086810812937791,0.01168633711826226
0.039199632236754156,0.0028261888224642
0.0359955004796788,0.00132086596808202
0.0016864517041420201,0.0036217185082821103
0.0018564702487232,0.00238573762948015
0.00226555730808729,0.20239361933347763
0.014277850062669711,0.0013734012436230501
0.00263661016013648,0.00106162687876593
0.012158603864733521,0.06076132108839364
0.005842690673482781,0.00586910555573627
0.00021728577291990002,0.0019607919505805803
0.03890327221399498,0.0009953005414138599
0.021402847496931502,0.18434041613796345
0.00081773206178369,0.01309203589089002
0.0113389305157883,0.00553676753979366
0.00870195925627556,0.00227211949279222
4.495061805229e-05,0.030275926006209444
0.0015218405812681,0.1834885187560097
0.00831000011105251,0.105436004175653
0.00145298599863546,0.0034832355493680705
0.019152030586169003,0.0018058871392369201
0.007504935271448721,0.00224761581375758
0.12490205646800814,0.00106269194612127
0.00334972291588855,0.40663624701997625
0.1989147107733109,0.0032581472734989703
0.07497377862665466,0.00432914153707369
0.10821855616990897,9.453634243893001e-05
0.011824233769675691,0.01036647001357859
0.36405489971142785,0.00844252364806991
0.009029034622640191,0.4344346386676935
0.00146329071152286,0.00259603288003649
0.004985508984217631,0.0020989976935586302
0.00117190124441086,0.014687005511410901
0.012571031188687791,0.006391093841248311
0.007768416161553281,0.0006908749092145801
0.29879707324391386,0.006452434019516321
0.0034295479360671602,0.0019261298562094399
0.006633488653831091,0.00436336648690696
0.01908603997259413,0.00219939549307846
0.20361878110744294,0.013708050651521059
0.11156589367268384,0.0016519632094879602
0.00040626903814624,0.00515017537837726
0.0056263305621906505,0.00220966538718303
0.00037254079087085,0.0057797884487014
0.00888575223233938,0.00868765129021038
0.00314733084882143,0.0009896310134331
0.0013139669014200501,0.0033770151787187
0.0025375434499717102,0.0006437022603180101
0.00640968818104304,0.01828089965446928
0.0035117372616425505,0.03147512521963555
5.4324794032490004e-05,0.00083802350588173
0.0033385629406814,0.0033104671327060203
0.00039949538108075,0.02857466825132839
0.00384766872043738,0.00181729196897208
0.01744577995726038,0.00012555487779669002
0.00317924124111384,0.03357354730530048
0.4382199505691102,0.0010692504257340102
0.00279979625525841,0.006255702980566951
0.00042497811991525005,0.13329928090191268
0.00693527892428681,0.00024892979790419004
0.00219877116709196,0.006936009016509211
0.3771331941612908,0.009498271140227731
0.01058803791892187,0.00554632735644748
0.00397593173638185,0.00030536079423102005
5.5444401422620004e-05,0.00114785656143295
0.00073430251597022,0.00087076169827885
0.02165757688754831,0.021258612263751864
0.05357892317006992,0.00551815355577847
0.01304135222476226,0.1459342049687242
0.00094577009957004,0.011033421638948611
0.0006525006861435701,0.005297704965428101
0.00206628238737492,0.05428996932437124
0.08012237018400525,0.00050418004880431
0.08595797625887099,0.00282144890183175
0.01267604597098111,0.00031287599762378003
0.00702362284057606,0.018087773442917822
